gate_count,circuit_depth,gate_fidelity,coherence_time,temperature,qubit_connectivity,readout_fidelity,crosstalk_level,error_occurred
33,9,0.9954117949826826,87.34575603258523,27.168110589299502,0.7820772441656572,0.9531964425129684,0.02120364870932257,0
42,16,0.997910286215266,35.20027039981939,34.27064069929355,0.9398682889616392,0.9325820846506202,0.0527473639230078,0
14,11,0.994825583109048,31.219874971393505,17.897289312489235,0.8560230596402562,0.9441460064645034,0.01182307781779693,0
15,4,0.9880490873510493,44.31243693545808,15.119446120195292,0.6969957543494075,0.951625712418603,0.023934561666228874,0
11,4,0.995666656030348,11.155186280085484,36.88548998096769,0.9795001739228565,0.9507457225467151,0.026528902607499703,0
15,11,0.9862882237630133,96.41117992793654,27.130574477723567,0.7029022022169785,0.955419069182905,0.056131489530859065,1
8,5,0.9914903076406119,91.91722092955769,11.690131437455397,0.7372554159721516,0.9526560901859201,0.037718474043779274,0
45,16,0.9940199451648459,64.54059542200501,36.245019734784016,0.6782548257100427,0.9121320419458062,0.07889786181240932,1
27,9,0.9739827916623064,23.240685922283,11.627794551582193,0.8869285966745359,0.932939425882717,0.013629468885754819,1
23,9,0.9950960552171534,15.073396125244422,11.789448195491092,0.8396777097661479,0.9045660018063876,0.011278604035225043,0
34,10,0.9806638395333178,54.496166337710086,19.963685486511423,0.6999628322561741,0.9315030779447999,0.03856931356782188,0
21,8,0.9860737472446611,14.211978401495646,33.82062158100986,0.8004210876771947,0.9322060602060462,0.03898538861372942,1
28,8,0.9898754946112225,24.524182166601193,17.790874923746927,0.7103112851310487,0.9523075076693532,0.035678599773171255,0
13,4,0.9873637543610612,34.09775528566654,16.219423793150355,0.6646389649239424,0.9318450169332476,0.029952807531947262,0
9,5,0.9813226598814917,100.0,37.02767619650481,0.9126529403243347,0.9171820461379641,0.022581035322862795,0
30,9,0.9887056625593679,35.66245865983187,50.0,0.7873810564340156,0.9318369432934008,0.09346795765654926,1
48,11,0.9839213561538973,16.48029401223256,40.94597815438789,0.7506330098863939,0.8940964608637364,0.0109716830403254,1
17,12,0.9922151423842824,30.11232959777799,24.44057145630013,0.9029037129227488,0.89327483845736,0.037433741033595855,0
21,6,0.9969211024408271,23.814879540579028,41.40628066561974,0.9193499142846266,0.963747836438861,0.01941648401632168,0
32,8,0.9815533078946483,60.48168822903107,29.088018231758873,0.8889402853439895,0.9246779669059498,0.053328337098070604,0
19,13,0.9981862774784067,37.2324173238994,50.0,0.858956227332901,0.9185195697572285,0.02425687137889542,1
15,9,0.9806859370469363,100.0,16.417660761625985,0.753276122596757,0.967570278834424,0.01596374937443844,0
37,12,0.984857164408752,49.569006872361285,34.468604101141715,0.7565177708188618,0.9142921858610153,0.028107713458338714,1
15,4,0.983284383924607,55.01755118621293,50.0,0.70507155825005,0.9052279996881174,0.014577770748878813,0
8,6,0.9946017134904197,91.85797257294621,50.0,0.9148639707398203,0.9389246392881374,0.07656131546678896,1
25,16,0.9962093926137056,27.629353558087256,27.903811591660645,0.795188599880067,0.8893179559405059,0.06663738150116881,0
22,14,0.9749790641941478,15.33784231163716,19.59661766992052,0.9329750163848916,0.9739364905669512,0.029424509275143985,0
18,8,0.9926292717594484,19.187654829396713,40.043967412165316,0.850895920284827,0.9565526562307138,0.01997023628097049,0
23,6,0.9887200743805852,47.12022177064096,37.64112703388634,0.6715556363423327,0.9736212778432288,0.03638217937006802,0
26,10,0.9935311571005865,58.24842795106106,17.87570771490236,0.8726286523740114,0.8989519610099508,0.052778617951764875,1
30,8,0.9839329645906946,12.622385343781719,20.717006813519426,0.828089267611272,0.9421469800475514,0.06695514145868212,1
11,8,0.9894663641557657,61.69886645490742,22.847257058262073,0.7312418487741897,0.9112685049583881,0.01154901676125679,0
29,8,0.9779945342548628,51.21549248871119,24.731117878377173,0.8440785947026926,0.9523143878590201,0.09400142100170289,0
25,10,0.9930145729809853,73.06007862609053,35.0729677134742,0.9717778930292265,0.9451996796802786,0.03978170518722207,0
18,13,0.9921375583253914,15.163780584016456,29.820332089880864,0.7199636083386927,0.9297057330140507,0.03360513889391211,0
16,8,0.987164367995772,31.4435578046307,46.873812424743065,0.8469446092487468,0.8781275636201586,0.014205939016917456,0
34,12,0.9949122269896036,39.43774963387183,11.615800954609396,0.8593270078471997,0.8796398774928329,0.058994810775644654,1
20,13,0.9840454907428905,11.753061318242924,25.46685192988963,0.9920260627559279,0.8996057458296793,0.05833619537853693,0
24,9,0.9916091288044884,41.022467400431466,39.25325196442242,0.9316349114078666,0.9178163151820273,0.021117703456799707,0
29,16,0.9916750186324884,11.062095686208368,13.135171547356384,0.8984403249630526,0.8935238152478141,0.08011130478136036,0
14,5,0.989317634992098,31.84606946708043,34.292341110674464,0.9315230131691536,0.918184529006914,0.03249577106627298,1
32,8,0.9925775532262365,23.214117177584228,29.77846408057428,0.7874688816733424,0.874185423188994,0.037168081604618514,1
20,13,0.9899161118151147,45.33189395005656,26.143067365754717,0.9281486592327716,0.9448546207545601,0.02580321701647599,0
28,14,0.9841235159849611,31.369478808480867,41.948361001009786,0.7304394237773371,0.9556269171994486,0.08809264113042704,1
22,6,0.9961921558649887,16.451377673103348,34.93475415848874,0.6216290347915832,0.9165103466578215,0.07223565083482093,1
43,12,0.9960318450140432,10.148636520268408,20.16996400016834,0.7952553087528307,0.9523489746189915,0.1,1
34,9,0.9812701875429709,23.316777773039398,19.18005011693655,0.8157468994064294,0.8685980778889196,0.07404491605545203,1
22,8,0.9936236046632219,70.21000253135418,25.604005378829783,0.8690270464768584,0.9069666795391892,0.025560580851838557,0
28,12,0.9924870591581015,25.334296134939393,24.787569430663886,0.9203298440610361,0.9542732612302591,0.03467124552848012,0
12,5,0.9957205930128381,80.37404136729843,41.48154591904233,0.9458533165778408,0.9500962480684396,0.028834300400250888,0
72,14,0.9978869742762055,14.441533128136046,18.8564751064348,0.6832027728657738,0.9495355125779872,0.013798981307646058,1
39,14,0.9875420619197812,34.33777985491872,31.876316069027745,0.8070236493858423,0.9001677158305448,0.024756019963829166,1
37,10,0.9885708043213877,18.24208889199482,18.509793374031595,0.6451994141111475,0.898843602325374,0.01230038665797441,0
19,7,0.9931465224014954,20.234944462310672,21.22327808487375,0.7263981780379385,0.9138452657642371,0.042771041902609476,0
11,4,0.9952855708793941,38.43692848655262,46.25006648024975,0.8259759295277058,0.9344215333485687,0.039644437044428486,0
18,14,0.9962680083195491,12.698173788536263,36.999082312807275,0.8092912951833677,0.9024096897924292,0.05794554423000593,1
21,16,0.9940302312441136,34.307905610464424,31.655133336644525,0.987084246759969,0.9512111036736984,0.035249406174364235,0
13,6,0.9915349436204224,52.264144678876924,14.996440490959074,0.8948418576983663,0.966366544353204,0.1,0
28,15,0.9768004692378215,43.25595827910517,32.67689391988855,0.7729571548286456,0.9355289619537446,0.027955789631947836,0
22,10,0.9954913716732117,13.8866675544317,21.875888316770173,0.9096801486400953,0.9670156041927545,0.0170921752390668,0
44,10,0.9909025873933117,53.81857164492154,13.958574982813095,0.6879971626190753,0.8878998138229942,0.026330640161718828,0
31,16,0.991501036108563,55.40582951342062,18.01662858088979,0.8985992857537686,0.9280102792966364,0.04350718336213449,0
22,9,0.9908993484345643,32.49385114269097,44.93484602728695,0.8849192443273961,0.9305931184861885,0.1,1
16,10,0.9949440813667171,16.44910623177995,50.0,0.8788316468588773,0.9323974173139427,0.03427946916388494,1
18,9,0.9954017598523515,31.14670725372311,34.81710845461431,0.6104681882670976,0.9713795977405812,0.06470591003818696,0
38,12,0.9673907395898427,100.0,39.46158958434648,0.7711127269935032,0.9556693117152855,0.01767435520773313,0
24,10,0.9833482332898167,28.903630797182696,18.439757109699485,0.8654692931894307,0.8892662820354944,0.04963497163939668,0
88,15,0.9898922224751372,46.543600594516775,14.9666127650251,0.8988006014507213,0.9119293389814387,0.013446087495379858,0
56,15,0.9872234546421164,100.0,21.466699337177715,0.7590339610933059,0.9479528876589797,0.0239949857454856,1
26,9,0.9903316366897698,55.169896335815245,23.551603704571214,0.6643945225902241,0.8916472489521405,0.061280609342668706,1
20,12,0.9800123167342326,15.530156350079135,31.467510104921704,0.7728876405324445,0.9642393054453147,0.020994375077864096,0
27,13,0.9920181230050095,24.12424958725412,25.001487355021943,0.7368117589912778,0.877102956237794,0.030872753746766457,1
39,12,0.9905620762714814,100.0,26.413000135781218,0.8280474371161077,0.9426088074597023,0.04856461812269111,0
30,10,0.9916276805417473,41.63521406392458,41.225841824971994,0.87255203547792,0.9170807254977552,0.01232069990080998,0
19,5,0.9921185029006852,20.47155594332258,36.644600417848,0.956228399140923,0.8849401228880093,0.016991873856119638,0
27,6,0.9778350594267379,65.07603235163643,18.490672238032673,0.891602437322435,0.9640487507245371,0.029392370728354218,0
38,12,0.9961492597962991,31.9282734286495,29.75828717858459,0.9464431280607998,0.9563221363399268,0.01676634079801659,0
11,7,0.9846093341498608,38.2775396007449,16.818526352620406,0.8305790788263564,0.9745999226777634,0.014386598193475611,0
18,10,0.9789695410806584,46.91100830869552,18.487657375587354,0.8295249940262207,0.905984190061839,0.012973168196794789,0
25,10,0.9762763427436176,15.133631785680375,31.95860961151324,0.927899807447387,0.9334747495658886,0.010914677461205441,0
12,4,0.9927094435545581,51.815269934743206,31.91838202808977,0.8737810892465342,0.9537447296704661,0.02475294697805841,0
24,14,0.9960769787848431,100.0,21.401872795218296,0.7772904476450894,0.8932616299831485,0.0424851387348412,0
17,5,0.9960938115492101,10.204485937907215,34.070868134844616,0.9498009669848679,0.9387798922486802,0.021234123611489197,0
63,12,0.9853166359440646,57.71916314211736,25.793054618648995,0.9388180344863783,0.9201249198015686,0.024102302982532624,1
8,4,0.9980369326716156,47.910486547393674,15.400432559496725,0.9444076746673082,0.9473762275135174,0.038925758551516365,0
31,9,0.9879272945990168,11.622783671963251,30.6419845860611,0.7314918503677647,0.9481643621870912,0.1,0
59,13,0.9865686967739622,12.448386814720038,50.0,0.6980150887635687,0.9164901639026941,0.022493981506466917,1
12,4,0.9953754510559443,25.31044623140683,26.685943090788395,0.7227399788354059,0.8629077072755414,0.08334823395710879,1
8,6,0.9956665441383465,45.62744732244809,35.451693012659014,0.8813402987411942,0.9391619021316338,0.05344661005364264,0
16,10,0.9957691481112019,16.016245234619767,40.02451014710746,0.7740729592207363,0.9677502902713553,0.08805593830226173,1
31,10,0.9978848946079133,28.039243141299025,33.68741743751609,0.8993031177655371,0.9428873483672858,0.019808053555199802,0
22,6,0.9938180237308865,40.06989531469863,21.518288461454993,0.8426550148792393,0.9153363927508839,0.02566063562741635,0
28,16,0.9921787346829457,22.932778713282808,38.84938650558817,0.8995813028058419,0.9259641025688308,0.027151039828998462,0
23,11,0.9952646632642849,11.342636346048332,24.611801962139534,0.8069180345089961,0.946275353439165,0.011254392801104613,0
37,8,0.9952115362262282,48.03441000814294,14.237106529124183,0.7588020195963202,0.8991549999365683,0.010590183456793505,0
25,8,0.9914103539979973,24.853092370081505,40.60251333880945,0.899890017321805,0.9183483860692905,0.01085812270866254,0
16,7,0.9919164635624881,21.687205792562594,50.0,0.6821017323636362,0.9295580086554223,0.044617679557832766,0
7,4,0.9939510676490384,23.35721515212847,44.4030621776964,0.7646408121758921,0.9569885052139081,0.012446740907927344,0
46,8,0.9946766613940508,34.94053490806584,27.771948779932774,0.7833435258926817,0.8479883164705878,0.036882713172699366,0
26,7,0.9880736260090479,22.60135173835797,21.307295797642034,0.7742071867910857,0.8626579894560529,0.04127208320969708,0
46,11,0.9973124303001304,26.841949791036768,50.0,0.9304111282709366,0.9513463944148073,0.03694177482604306,1
50,9,0.9925869601436194,26.55094860928199,24.75575894813221,0.9658078560001596,0.9065812295490432,0.04292083606700877,0
31,9,0.9941343259118096,65.79360935565666,13.888863268211947,0.6474036904432792,0.9690277357352289,0.030104021302557876,0
11,7,0.9963029343568341,26.269479937933696,19.777536817693104,0.7994358834598865,0.8961247271078596,0.013885888579302496,0
31,10,0.9709962178846117,39.10005066046682,27.047470643903733,0.8679170751812841,0.9449811749785462,0.0767685023492167,1
12,5,0.9774808912725577,24.051839067029494,19.003634626944965,0.8132919138792063,0.9147749894645307,0.02593968700096748,0
15,8,0.9835511673702444,33.51744057382075,27.889141280837883,0.8570876788294854,0.9503783772981328,0.020868614169720398,0
26,16,0.9941421118703297,56.82139108987298,50.0,0.9177814978184753,0.9345632567138399,0.03453278215400881,1
10,9,0.9930168593356615,18.387457364851063,12.394798777867639,0.7192694705881467,0.9414868979916229,0.016589392077459842,0
10,6,0.9870442244849496,55.63722728072214,27.513813184979078,0.898224948081352,0.9528597956413645,0.05992363761251965,0
29,9,0.9786421860860324,100.0,19.379107371446327,0.9328706231371386,0.9052841585075837,0.07734617878701272,0
52,15,0.9928841608225498,100.0,15.627946550854409,0.8570921223521779,0.9368038838469276,0.017710448061986867,0
18,10,0.9836541873372964,32.91777535381105,50.0,0.8536482994051005,0.9329588626925096,0.02308662855335556,0
38,11,0.9921126976577845,23.663172190252276,25.63669756352354,0.8614510725742512,0.9710718523230347,0.041794641880263696,0
9,4,0.9934112467515186,49.409713538640666,24.469547746277353,0.8549184537407232,0.9336754268793255,0.043074831186802144,0
9,4,0.9909482765353629,10.464834929686315,35.765086167836145,0.607972167215184,0.9180991559955071,0.05063755135118918,1
25,4,0.9953388838369124,22.363415960066476,35.88907229678277,0.9682247791895295,0.9408520943839116,0.0595253105512005,0
59,16,0.9862713910057916,23.350580540987174,36.01312907966143,0.8310514148106989,0.9337949577783707,0.02948973453523388,1
27,8,0.9959051099922673,17.964062343687193,32.61725478530114,0.7377588194862447,0.9474235455121157,0.05253126710188888,0
48,11,0.9922314056019936,15.566584003842085,19.86220567519432,0.7068423113741188,0.9176712537492107,0.09092617275222387,1
26,13,0.9837638098419869,48.08840048391134,16.484611282986936,0.7666172324592699,0.882989958751831,0.015141433523636467,0
57,16,0.9942218428400025,35.142224053150045,24.633975174592592,0.833963279870767,0.9613565273053764,0.03664239287218206,1
10,7,0.9929424560967189,17.426780201247606,24.905941047872023,0.8412888562926624,0.9455674814710093,0.02012270917110718,0
59,14,0.9959881166397416,12.830577221634975,12.284751970396407,0.6429421836035236,0.9566418380959613,0.024831849109707704,1
31,11,0.9874059565777905,30.179980474945097,21.73596904432288,0.8455201145832099,0.9319829473823451,0.012428783570839,0
11,8,0.9789987141305778,18.775495493584415,30.238096190666784,0.8998050786764766,0.8137520669156247,0.02887283520295395,0
21,5,0.997249756036517,13.068068854911955,23.031821425725134,0.7831233755631637,0.9608947877545597,0.06481800523835106,0
9,6,0.9757191439041253,41.06188702687003,23.192971648746564,0.9800432544394571,0.9344589168837937,0.019928829316102924,0
16,5,0.9802607530619911,100.0,21.725599680252223,0.7455433927853737,0.8671148780848961,0.012253131927152848,0
17,4,0.9830490179590474,42.10836465504538,13.893889677456311,0.7197209390438227,0.933342651177607,0.05969618503592884,0
19,14,0.9968587477371749,13.328745620126655,49.40074223777683,0.7282945005693773,0.9137292712085436,0.021749393004921548,1
19,7,0.978852776124824,18.714550989829302,50.0,0.7703158818261777,0.9024346569176218,0.012804491933887736,0
17,16,0.9946173091886872,10.867171752882273,21.411796823004998,0.7192722223138115,0.9512108954964466,0.011303462642375943,0
12,8,0.9920340338398882,47.98843956824724,13.032257997560583,0.9071011561264279,0.9238492869277042,0.02016371357217626,0
