gate_count,circuit_depth,gate_fidelity,coherence_time,temperature,qubit_connectivity,readout_fidelity,crosstalk_level,error_occurred
23,14,0.9967768073279298,73.77189409392898,25.305309995888813,0.5573909246876811,0.9336164981765477,0.03192147429212629,0
20,8,0.9784239560884104,100.0,18.873917707655337,0.8765379459412177,0.9400461679445851,0.025364320919021324,0
36,14,0.997639569135035,41.31578402517309,28.87688379201931,0.8641113485166867,0.966115298986551,0.02205271873168213,0
15,8,0.9905689563351288,100.0,25.954797741519958,0.5790891659605166,0.9116902603060256,0.06324766280595319,0
18,5,0.9936513258188303,38.96152067925242,21.807495385206078,0.9622707710544323,0.9013715253770533,0.025901956149974065,0
42,15,0.9863181006731526,31.8054504020963,18.59619647477093,0.7642171578578846,0.9200451538956755,0.08936248443278745,1
29,16,0.9924363286315017,62.028662137836285,36.51281281986356,0.9621819069969714,0.9214183755346991,0.1,0
11,7,0.9842312591253192,100.0,11.70406758021435,0.6647494384044267,0.9563709573077082,0.037312893005852665,0
26,11,0.998200290506944,25.93923388815037,28.417624031825223,0.7708548114974255,0.9005180375209105,0.012152334476987775,0
16,4,0.9981166705450046,44.58731752669603,14.329402395781738,0.8654249108247225,0.9563878034329949,0.0540869429196096,0
20,10,0.9861493269499882,26.392234098050253,13.28091761292127,0.8022189794900914,0.9579871214905511,0.01245009705594009,0
10,7,0.9951378347106963,56.65692835553482,13.799714004871543,0.9122291937261584,0.9293704963232096,0.027620990488171668,0
19,13,0.9960088716109117,10.61526751381773,13.486540745850114,0.6774146029610688,0.9552546999023316,0.010470126215691326,0
10,6,0.9870999968391708,32.39706104505504,31.3031503995647,0.5922712484476105,0.9024086189251347,0.03462764404266964,0
9,4,0.9961545829605507,17.848225063865254,18.994776380761387,0.7649449254745158,0.8898010841054366,0.018884187212791073,0
61,16,0.9909154710069634,32.76148610761623,38.424365820666864,0.8972048992512738,0.8609186937616318,0.014636268797521182,1
38,15,0.9917873939591165,16.610642846475944,29.517986405167008,0.8150873788263291,0.9080397445998186,0.010596082157373286,0
18,6,0.9965210119801545,25.608165424990975,41.939777786109815,0.6765164782421137,0.9487559191901395,0.015128868491757864,1
6,4,0.995987886697641,41.36279007596056,28.363016998979877,0.7767341111773138,0.9613481161004608,0.035701829471763175,0
7,5,0.9912461916942947,45.22440329118593,47.242351395871694,0.8063382108534551,0.9718796930192228,0.010876849991912609,0
56,10,0.9890053981920933,14.757213411578157,30.44264786669402,0.8959600220404648,0.9322240376285454,0.016750278801694003,0
27,16,0.9923301459236795,30.71508959252239,24.637275641833227,0.9317433093643657,0.9341380142205578,0.04672824419803904,1
33,14,0.9927926953490677,10.802397168559496,35.885710142833084,0.8632991198836306,0.9653468236533856,0.09409704871343554,1
21,11,0.9935050584741848,14.11984729336189,15.038862664107162,0.9722542512741039,0.8890664712609863,0.061274986879531625,0
50,14,0.9927754746687142,30.295691732951667,48.748932563940464,0.6759954850170318,0.9672022758755816,0.010564871754891146,1
10,4,0.9960537349990656,35.15238103579982,33.18109340940199,0.8634942158093787,0.9340542519538632,0.06198482765575236,0
42,16,0.9790060805667354,84.20941342037223,12.198985821643783,0.7122959013277141,0.9049612489098867,0.024668972099164178,0
14,13,0.993501477951365,48.53449791577353,40.34154470545489,0.7393625522349732,0.9183977093582563,0.06331148988224615,0
27,16,0.9801498746861446,11.494879853107244,23.876291345363615,0.9002062490564842,0.9630781366109415,0.013561566587332515,0
21,7,0.986043308430328,17.399765653202703,19.3594481207639,0.7529074893243116,0.8825249575868328,0.0282873703332554,0
21,10,0.991432252787475,18.52479210448536,19.3464797706615,0.9335658690150849,0.9162807434553633,0.01967752607418454,0
27,14,0.9847026398264668,17.948849545848873,19.988857824257295,0.8852927954526961,0.9288315385893323,0.01343422471897725,0
5,4,0.9911332346036106,21.02690517723964,50.0,0.8146820065270178,0.9047940424250156,0.02389871241380756,1
9,5,0.9668596019104412,76.10087649557276,12.07694956133555,0.6856284447103059,0.9540357834846904,0.08119575527132926,0
34,16,0.9925020686843121,15.153304719350416,34.48750074100197,0.8120341009700325,0.9257667843520545,0.024160214697901472,1
33,7,0.9946740457416184,14.620009958443216,27.040205387709044,0.8567407773336081,0.928369885547912,0.02193436358756853,0
35,16,0.990368365485428,60.76235895753476,26.1816865681978,0.7539755494081956,0.8844022176107872,0.08317992341335007,1
11,8,0.9867204845061607,53.251027782505446,37.87062293315316,0.8092852772594534,0.9493540238829918,0.07140065772279743,0
21,5,0.9888491062876127,45.062287637240296,20.599393350348045,0.8664653674171532,0.8489171590404286,0.043956542602584706,0
9,6,0.997096331468712,25.18572640289446,29.038374234926163,0.8895334693870418,0.9685138319958745,0.03789798835950485,0
25,7,0.9925542565303997,26.269856645595798,10.35475139480818,0.8741862516116758,0.903587452011606,0.019960562936626076,0
32,7,0.9951357446001184,27.104718363212484,49.969658273573046,0.8102616184886535,0.9675618097526162,0.08817842745707295,1
29,16,0.9976544851893953,19.277190197294907,13.22204246299334,0.6150653717710763,0.8468229917938561,0.033690823153724604,0
36,9,0.9871326755474625,11.176669332601202,21.65378565619055,0.8140516405530224,0.9627684306820006,0.1,1
23,13,0.9839049077803796,46.57670422687925,50.0,0.8923656665969116,0.8759565919083052,0.04064581938023755,1
20,5,0.9944813808851716,14.66226287134104,20.639063639112834,0.9625894494616323,0.9610771222342047,0.08374922693387385,0
35,10,0.9921696135624346,100.0,31.848142336134963,0.7451139227420458,0.9198695123017075,0.06254560472632047,1
25,9,0.9875464814745462,25.263734546387433,32.56756925155219,0.8906198304038294,0.9462471726067817,0.07926375064354636,0
16,6,0.9861448027835032,100.0,20.04854024332495,0.8131596601599089,0.9103678352212954,0.06904213202067029,0
30,15,0.9961490660768257,37.804638254750046,12.887609498077497,0.6449869709602387,0.9075569617807759,0.03812710596087394,1
26,12,0.9863461507829745,56.28055326474628,19.619495039280544,0.7889923663378463,0.945068002975345,0.02273791578971121,0
35,16,0.9937639429578025,42.25142235947307,18.42757655146972,0.7926675414523252,0.9210784114408507,0.038779679490238396,0
18,7,0.9886762970127156,52.69701165920941,31.327840243395748,0.8623508301571664,0.9190124522480775,0.014610505258531562,0
39,9,0.9952077131297767,29.577320104358094,33.3383531390106,0.7396957281682895,0.8719713119945296,0.029765975677517494,1
28,11,0.9941688163113941,22.76970261805995,13.1780475547247,0.8365708080188657,0.9332936770863264,0.0444980563402227,0
31,12,0.9949892289668578,14.134790271386901,40.27577292258272,0.9291317773455221,0.9534519528696175,0.049103892223124675,0
10,9,0.985586631822128,61.13936027041359,20.013685071733196,0.8741550297063029,0.9462997210374062,0.036373782830705165,0
27,15,0.9935063449088184,23.672480828227506,46.358067866940424,0.9324910945521765,0.930951700252693,0.012047963602955887,0
28,6,0.9964758072654173,22.125915334224537,24.94791484064578,0.7423294683829141,0.9253276147858995,0.03713567623053198,1
14,12,0.9765820080587972,100.0,36.326815685959346,0.9684705631888217,0.8994302657474774,0.05053968937779304,0
8,7,0.9866025770381118,18.84734799691511,30.296129703270434,0.6663500000720236,0.9620604377794001,0.011516668388826218,0
27,6,0.9914303565360695,14.965880722808432,46.728669858523254,0.7417565226882218,0.9546985816222515,0.03773098523579543,1
44,13,0.9916753281243311,10.851544854089628,18.794242312031677,0.8103686490423442,0.9569233240648823,0.011529568542471145,0
16,5,0.9978328486561535,44.2637240929006,21.203396936604545,0.9185609071991636,0.9600951713562442,0.024183064760356393,0
31,14,0.9928865176553441,16.521231664145336,50.0,0.9701559926491438,0.8490679289490819,0.01765524801124215,1
18,8,0.9776830912976495,89.1640264573184,36.70183883150551,0.8102232369456486,0.9229393810070512,0.017569531294081942,0
12,6,0.9921713803524252,100.0,34.84674232893928,0.8600854523384482,0.9672530527348214,0.014689260144121696,0
18,9,0.9853651720859063,17.086048973484033,28.81186008710595,0.7939791371391136,0.9624672842265589,0.012236131996242383,0
25,14,0.9862496222736681,88.2744428411405,46.271746527178394,0.8569959454954563,0.9041503869934573,0.013778107419247156,0
10,6,0.9858189899759625,11.191958502610813,12.679262348961995,0.9318025020354327,0.9231517922240209,0.02972811335392271,0
18,11,0.9832248124117825,31.517862719105565,20.8806002140701,0.8988015277916894,0.9286226727206315,0.02957200272528039,0
41,14,0.9789272046743009,10.307082248711348,24.316146120501152,0.9688589996725525,0.9347968511539728,0.024165929949546035,1
22,9,0.9968162145332469,24.617078738737195,22.843270850225906,0.792924874320075,0.9449913246612027,0.022118024689538524,0
40,12,0.9810091434105082,42.61963783875331,27.8081697436273,0.7937901278091346,0.9577976255311402,0.1,1
19,8,0.9896020302392154,12.887953227459224,14.315468636037822,0.8088588700366025,0.9635329237884883,0.027362851192628386,0
25,6,0.9977345685107696,12.598355017396537,25.871717103400925,0.9809310349932532,0.9652274291139835,0.02743508495721824,0
15,8,0.9925893381931572,18.051848446832544,44.274074589384355,0.8551004020933656,0.9380277799787338,0.05489101604897393,0
9,7,0.9926868871342766,16.35872613757148,37.46675153845821,0.7987923622947296,0.9023099607622246,0.05894127915071977,0
23,9,0.9939486815686653,35.45637509084263,50.0,0.9257108223144428,0.9513448652700427,0.06312205136993992,1
49,16,0.9809088794068948,86.83563321548161,12.647928458430167,0.8833038385957852,0.9351270833394005,0.03185820267944052,0
66,15,0.9873990261411885,24.086818362311554,15.593115822275545,0.8880540319885948,0.971060072582253,0.0199716779098339,1
10,7,0.9919517879864718,10.613065982172595,24.098531065636372,0.6650753377927076,0.9373086491891438,0.010939944088989705,1
43,16,0.9864740106649228,12.664425494712122,50.0,0.7377201568953917,0.9389602386691019,0.030797761041853472,1
19,7,0.9934843207159235,32.54823573635353,49.22620434706916,0.8886520889277647,0.9193227324375619,0.04337315972808336,1
10,8,0.9962858030933326,48.87374168493059,17.638864301041963,0.9030906357940232,0.9259912050013634,0.06199657974554892,0
27,6,0.993826459137864,33.36526639324538,27.909703963158897,0.8301967312935412,0.9120329692062346,0.03638314877705193,0
23,12,0.9969235964858993,16.922498244167002,50.0,0.8907896291339829,0.9022232194034954,0.02725313737619791,1
23,6,0.9895985916117584,49.23187622191304,23.166007211641578,0.8301059264389479,0.9473508631434379,0.06432833367757,0
12,9,0.9864433687983015,27.370120803838027,50.0,0.6575324803219402,0.9553050570929245,0.011496212152099998,0
14,12,0.9967355589525349,46.44332720376315,50.0,0.6193582202502923,0.9288808413311161,0.05425635313058807,1
18,9,0.9917626978127272,34.63979997431657,25.835616911341063,0.7818649510334789,0.9368101882822133,0.024324864813085642,0
18,13,0.9940534736817742,22.16049103253492,50.0,0.8064901116503509,0.9404806686316562,0.02854085575332769,1
28,10,0.9955421291699582,55.1732748065381,35.72673273333518,0.8655629489439169,0.9585204873060628,0.09342562593518698,1
14,13,0.9890269465619204,27.018734467058888,19.373468152290695,0.9234563215412058,0.9372471222919443,0.1,1
20,5,0.9781854215451767,100.0,13.933131265403336,0.8351333675117735,0.9316670855178908,0.011758012449718129,0
33,13,0.9940262834269677,32.28584384100489,33.9089418174106,0.8157207831427237,0.938552705298211,0.03795498056812789,0
16,15,0.9939102408723804,46.978660121359866,19.010309500810223,0.6753951079660079,0.9633356110396198,0.04801316373308645,0
10,6,0.9939126829714741,100.0,50.0,0.9241868522060939,0.9352670282913407,0.05117894711429055,0
21,6,0.9959511634990275,13.959618463784125,32.05218195433831,0.9257657842517741,0.9614041370071549,0.1,1
21,16,0.9903159604265763,95.07641566616468,24.4603210771358,0.8900645186010678,0.9426438283088904,0.017043434287202282,0
24,8,0.9860222009472803,20.983358677041654,31.304251039250293,0.884994815384005,0.9169746532870972,0.01707398761352292,0
31,12,0.997312922811864,23.20011230585986,33.975522123209686,0.9312075664514126,0.9123683809649918,0.043564876175410425,0
24,13,0.9938303649073221,18.050418007193414,36.19884869633735,0.7056317848397149,0.9061506939174122,0.021973910995107933,1
21,6,0.9903243352435327,37.96386611928264,21.25997845715285,0.7080386387022005,0.9230344080458528,0.031062453460935766,0
34,9,0.983556794106273,14.923965368907645,26.70040064349176,0.8004949866273041,0.8904503696441451,0.06636073879150974,0
34,10,0.9973123685686577,97.40710551018448,35.02675504072903,0.9472422036962522,0.9029033798281088,0.013585870127157092,0
23,10,0.9914319575357021,10.966553940425941,42.421640033435104,0.9695097275241515,0.9299207087638351,0.05455187694762366,1
21,16,0.9937400615841581,37.39029678192262,36.49973502820856,0.9585959829013195,0.957688836245677,0.011620371230866323,0
53,16,0.9806472255988481,31.69233957466627,37.39118420330991,0.9475228883334027,0.9413706549482139,0.06372595813418573,1
37,10,0.9847505198560111,17.556728548826925,20.641817050927145,0.8346477684458056,0.9063129653513267,0.048408824086890706,0
26,8,0.9984158136444826,86.54696269360225,24.976999752429933,0.8112530700246967,0.9158530258531299,0.01150692075654186,0
26,13,0.9934149334768926,13.923867247403159,23.517760166754865,0.9540000513942795,0.9412914085692515,0.1,0
11,4,0.993249375167367,68.56112027935195,50.0,0.8367437640457989,0.9160976533542134,0.01642764961096407,0
24,13,0.9843491277353948,11.728590804439438,18.928365116159696,0.7350291059845869,0.9095279779069241,0.010104273131874793,0
19,6,0.9848336992900144,65.97489904595355,13.020570167724516,0.8590150719689955,0.9085485084313475,0.02007402296034913,0
21,6,0.9873457716467058,10.745420923223758,18.866324338211292,0.9552424846511769,0.945347982151211,0.027102447369347436,0
38,12,0.9877235310003543,36.67680759234307,19.551473810715677,0.8554541339039211,0.9149648147646693,0.010502054921947798,0
26,14,0.9965593444099657,43.8755295939671,50.0,0.8296322411864543,0.94286969064559,0.021963344673560703,0
20,5,0.9860432010240344,16.36645863595722,37.91234427489685,0.7654549360618859,0.9548721141014875,0.08697817992084236,0
35,11,0.9894002399587881,28.659670072271926,40.61668112290874,0.7966268921363715,0.9371315767912455,0.051394413353166364,1
12,7,0.9929462202586694,20.282650780302834,25.052829479923304,0.6007846163042794,0.9599514282373565,0.019290976351217994,0
32,14,0.9932455580214861,38.68095757704364,30.911304538199637,0.9035794695368782,0.9340518327662342,0.08381545259795767,1
17,11,0.9979658743741617,64.93242125049042,39.73452941541817,0.8396656375426665,0.9454652616643131,0.012557886749074888,0
11,5,0.9954388594030982,18.632611812722654,20.020188225191795,0.710846456434222,0.9386998098872938,0.030826458806645037,0
24,9,0.983185317120862,11.233695499636395,35.2594855025481,0.7152166398591537,0.9070580367266741,0.05670012917408968,0
10,7,0.9864531149926286,29.57612691214656,12.06909956132224,0.9304951654630844,0.9234905085678655,0.08054546888227228,0
39,12,0.9924283882955149,46.93642440894723,21.157034260717197,0.5880312992461556,0.9109176048734885,0.01986202948743041,0
9,5,0.9927397965816097,16.464883115479452,21.76481657975767,0.859226365689944,0.9067437922692616,0.012504439591547574,0
34,15,0.9911698711462613,32.11189592687845,19.478436377794143,0.9348854456495783,0.8988909481104342,0.01138269284946361,0
16,8,0.9918398476757228,12.632736374519471,11.061966561710737,0.5588721309364068,0.9566222660073348,0.059800898317674205,0
17,6,0.9921610562340901,54.672645336846294,26.878141924850464,0.9352498436121821,0.9326251232253646,0.024439987081607495,0
10,4,0.9927622749061109,24.682010463287508,20.15811585723884,0.6798260157523124,0.9509181380634139,0.01691226260793724,0
65,16,0.9843045777560746,10.835010016711896,21.988300387742463,0.9557904842126063,0.8972829988470584,0.019261603317052844,0
22,4,0.9907772285518273,74.30029074892794,38.40381546375447,0.8001766141482165,0.8734788167716783,0.017271909571753574,1
16,6,0.9873457871937497,18.64694885574676,19.598634982061448,0.7499986880097076,0.9270897901896347,0.09019420089356063,0
